Control Mean	Case Mean	FDR	P.Value	log2FC	name
NA	NA	2.36367973304553e-214	711.498562579256	2.32724850178412	MIMAT0019945
NA	NA	3.55756527501295e-164	544.295707007273	2.32577152875628	MIMAT0003267
NA	NA	0	Inf	2.32466809325549	MIMAT0019034
NA	NA	6.63600642342864e-146	483.453822623973	2.32410863295433	MIMAT0000735
NA	NA	9.42622271417805e-177	586.192819190556	2.32307397940807	MIMAT0022266
NA	NA	1.13421608768251e-199	662.582856978369	2.32300394827803	MIMAT0026749
NA	NA	1.03105962594768e-216	719.357652221677	2.32195888993942	MIMAT0004588
NA	NA	6.86532392880457e-147	486.73570305341	2.3218164533857	MIMAT0000072
NA	NA	1.18662726464495e-174	579.19551932839	2.32024613456868	MIMAT0005906
NA	NA	1.14433154924233e-222	739.199531376235	2.31964222793942	MIMAT0019066
NA	NA	6.30521231797139e-161	533.48042125672	2.31940432759082	MIMAT0001541
NA	NA	4.65325102233206e-172	570.554808929484	2.31917277007245	MIMAT0004689
NA	NA	9.44790398116921e-207	686.167358394773	2.31910416580409	MIMAT0018975
NA	NA	2.54522948920283e-169	561.43588913004	2.31802727388785	MIMAT0003268
NA	NA	0	Inf	2.31781129555655	MIMAT0018976
NA	NA	6.87788363396164e-190	629.984602578676	2.31712123074174	MIMAT0019234
NA	NA	1.08903243704466e-222	739.273128468658	2.3169540090598	MIMAT0019866
NA	NA	8.60729368152075e-250	829.592682681024	2.31596610841159	MIMAT0005918
NA	NA	8.67195185866096e-274	909.524900658654	2.31394146595259	MIMAT0005792
NA	NA	1.398973638066e-245	815.570650523647	2.31368300241371	MIMAT0019936
NA	NA	3.29570917283181e-179	594.388505233047	2.31310217754664	MIMAT0022295
NA	NA	1.50970145666428e-206	685.487334538146	2.31220076579053	MIMAT0015046
NA	NA	2.10929822856619e-221	734.986821227647	2.31120073898402	MIMAT0022487
NA	NA	1.24216463904962e-209	695.769337728866	2.31044484510014	MIMAT0003328
NA	NA	1.07043563748834e-142	472.776684855655	2.30995775999862	MIMAT0000436
NA	NA	1.07530693165212e-146	486.085787161786	2.30992834891485	MIMAT0000273
NA	NA	1.11200445614455e-220	732.582133487293	2.30938365269333	MIMAT0027517
NA	NA	9.46313267352188e-248	822.79388831761	2.30929089526017	MIMAT0015086
NA	NA	1.8188397931028e-189	628.579916411634	2.30818096255073	MIMAT0018938
NA	NA	1.58659422638824e-153	508.836992827064	2.30774797857281	MIMAT0002859
NA	NA	1.69458785659573e-179	595.349733871364	2.3076881058295	MIMAT0003216
NA	NA	6.09573700666002e-256	850.07525230535	2.30645600685169	MIMAT0024611
NA	NA	1.35396542168645e-150	499.078734365594	2.3041870028544	MIMAT0000087
NA	NA	3.30138874470503e-213	707.686524984196	2.29967997840022	MIMAT0015020
NA	NA	5.91198254096686e-148	490.28104567436	2.29863932811067	MIMAT0004909
NA	NA	1.3919938546313e-164	545.653693866168	2.29758414398961	MIMAT0022490
NA	NA	6.22301794750431e-186	616.805866169284	2.29715411716361	MIMAT0004806, MIMAT0022738, MIMAT0022740
NA	NA	0	Inf	-2.29590274283438	MIMAT0004508
NA	NA	2.71929854200115e-220	731.283624671187	2.29552719666572	MIMAT0031176
NA	NA	4.86359818988606e-193	640.484843408054	2.29517491833451	MIMAT0019046
NA	NA	2.00864852051439e-233	775.058637401153	2.2948288274966	MIMAT0018974
NA	NA	2.79667906901765e-184	611.297720732398	2.29417255213895	MIMAT0003339
NA	NA	1.37635933138271e-198	658.974471673373	2.29402847085449	MIMAT0005904
NA	NA	3.39876341650582e-162	537.702255923627	2.29292791560473	MIMAT0004492
NA	NA	7.24639485085984e-148	489.984843413496	2.29102073171268	MIMAT0000687
NA	NA	1.03579990931759e-129	429.524272555468	2.29061393927478	MIMAT0004517
NA	NA	1.85142030728359e-199	661.872267657267	2.29014201784309	MIMAT0004553
NA	NA	2.597290400661e-130	431.526925088501	2.2897242393475	MIMAT0000070
NA	NA	7.16015435832814e-193	639.921646442871	2.28879107392296	MIMAT0004813
NA	NA	4.19213831894481e-186	617.37745922566	2.28603443612967	MIMAT0022281
NA	NA	9.58624962092076e-167	552.851353859409	2.28416874070721	MIMAT0004570
NA	NA	2.55396283658328e-132	438.210305414958	2.28355105945229	MIMAT0000103
NA	NA	2.86067920233288e-233	774.543835897681	2.28273278107067	MIMAT0018203
NA	NA	4.82723288766831e-227	753.7958338646	2.28078314785822	MIMAT0027584
NA	NA	5.71152989314123e-133	440.37818903946	2.27959222871163	MIMAT0000681
NA	NA	5.76419667781064e-180	596.910209578272	2.27927928851468	MIMAT0028219
NA	NA	5.7512301180344e-197	653.578655546427	2.27901659121279	MIMAT0019752
NA	NA	8.89831205984107e-184	609.616447230725	2.27835397344099	MIMAT0022978
NA	NA	1.72640729252273e-167	555.331735833804	2.27711246624756	MIMAT0027502
NA	NA	1.6304677837087e-166	552.082241003032	2.27698955926228	MIMAT0003332
NA	NA	8.18450711621169e-182	603.067377546212	2.27612413903432	MIMAT0004799
NA	NA	5.93330807065257e-175	580.20002149222	2.27601583470111	MIMAT0003327
NA	NA	6.14085919113279e-215	713.453237438487	2.27585122929083	MIMAT0015008
NA	NA	4.72767604129408e-154	510.589076180751	2.27576573955394	MIMAT0019702
NA	NA	1.54945544382097e-216	718.765925963547	2.2751746099952	MIMAT0030992
NA	NA	2.25453875432002e-152	505.002832182672	2.27463430669054	MIMAT0004562
NA	NA	0	Inf	2.27252729162969	MIMAT0018943
NA	NA	1.04097239189025e-230	766.013356920946	2.27128701966443	MIMAT0018204
NA	NA	1.50103492199708e-151	502.263791671406	2.26969987673813	MIMAT0025842
NA	NA	1.17159535084365e-178	592.547720585629	2.26882597290106	MIMAT0032026
NA	NA	6.03347780725999e-172	570.178573089744	2.26722783621428	MIMAT0019908
NA	NA	3.18847063065166e-188	624.434579747107	2.26439464472057	MIMAT0004919
NA	NA	4.04052244154665e-255	847.335776270095	2.26309621312216	MIMAT0004614
NA	NA	5.32632121237104e-183	607.025163418142	2.26286018524491	MIMAT0018086
NA	NA	2.27488289115387e-217	721.548198777047	2.26268797438519	MIMAT0022279
NA	NA	1.87812398915814e-180	598.534371396687	2.26073746284348	MIMAT0022702
NA	NA	2.06666002552688e-175	581.726115388149	2.26022731809631	MIMAT0018201
NA	NA	9.58699291928482e-189	626.173365057198	2.2600408762447	MIMAT0019049
NA	NA	5.37162421322389e-223	740.299180933588	2.25919522657956	MIMAT0009197
NA	NA	9.7794906661116e-181	599.477420468897	2.25855600698991	MIMAT0027522
NA	NA	1.62815387978435e-184	612.083136305269	2.25696878066323	MIMAT0018998
NA	NA	9.18274712503862e-191	632.898121426602	2.25587149240065	MIMAT0018996
NA	NA	1.79999292480603e-220	731.880972572071	2.25585187844496	MIMAT0030418
NA	NA	6.00793640915125e-187	620.18855788427	2.25557205151415	MIMAT0003234
NA	NA	9.76432730577747e-147	486.226226082832	2.25536510371716	MIMAT0002875
NA	NA	8.04313317635656e-182	603.094117580724	2.25455517230136	MIMAT0022264
NA	NA	1.13219265815471e-131	436.054934866901	2.25347255330977	MIMAT0020957
NA	NA	9.04284505074014e-166	549.605036543793	2.25245189130883	MIMAT0022258
NA	NA	5.72001573952234e-177	586.916552676231	2.25002242019369	MIMAT0031074
NA	NA	2.83265356713009e-210	697.909819477469	2.24982284364188	MIMAT0028227
NA	NA	7.60058074639776e-182	603.177369418037	2.24937639997627	MIMAT0026739
NA	NA	4.28703618349537e-209	693.972458971474	2.24801311879237	MIMAT0022741
NA	NA	9.09882505327244e-224	742.873745575196	2.24556987174408	MIMAT0032114, MIMAT0032115
NA	NA	3.93217260722576e-178	590.793082562241	2.24547928198341	MIMAT0004923
NA	NA	2.35662926449833e-209	694.841559570389	2.24525505287713	MIMAT0015022
NA	NA	6.88644552235951e-185	613.326191675284	2.2440684993479	MIMAT0003884
NA	NA	1.52249436872862e-173	575.503474013209	2.24300920966008	MIMAT0019813
NA	NA	7.66649427614538e-145	479.913465011921	2.24212170285595	MIMAT0019840
NA	NA	1.42117676484782e-128	425.734434402129	2.24205584023756	MIMAT0001532
NA	NA	4.09763029289652e-156	517.448689951582	2.24153803070832	MIMAT0022263
NA	NA	1.67943760912409e-190	632.025426515381	2.24136348674129	MIMAT0017998
NA	NA	9.26590795786384e-223	739.508313224216	2.24087329390928	MIMAT0019943
NA	NA	4.85546824917519e-298	990.35399611162	2.23952837870458	MIMAT0004694
NA	NA	3.0126157447333e-156	517.893813310467	2.23822230694459	MIMAT0004491
NA	NA	1.45702378191893e-159	528.937618635702	2.23720360812931	MIMAT0000270
NA	NA	7.32830003438838e-200	663.214831697218	2.23692299755427	MIMAT0003291
NA	NA	1.56035497544135e-229	762.096063534928	2.23641641935291	MIMAT0019736
NA	NA	1.10138055807678e-149	496.044191745023	2.23617559137415	MIMAT0015001
NA	NA	4.87612688817477e-195	647.151427840582	2.2359961304472	MIMAT0021122
NA	NA	2.14662980389333e-208	691.644554622654	2.23554202366122	MIMAT0005940
NA	NA	1.70741776802324e-229	761.963847960358	2.23407476145692	MIMAT0022711
NA	NA	2.75023607548593e-190	631.310426487998	2.23269777357236	MIMAT0015377
NA	NA	7.44208851950382e-151	499.946100202193	2.23091597747326	MIMAT0000280
NA	NA	1.70327215368805e-147	488.749293524763	2.23086348584687	MIMAT0003279
NA	NA	5.19681205232819e-193	640.387495021079	2.23006632758152	MIMAT0003296
NA	NA	6.16792025416445e-177	586.80625044532	2.22964571597606	MIMAT0019361
NA	NA	1.26236436343143e-214	712.409551818266	2.22939128944521	MIMAT0025483
NA	NA	1.16986967378251e-147	489.292542222833	2.22844827126135	MIMAT0004805
NA	NA	1.42969019550052e-162	538.954364657047	2.2281130465533	MIMAT0003235
NA	NA	9.53629072044958e-183	606.181639891729	2.2253976801755	MIMAT0019235
NA	NA	1.45933427526637e-178	592.22932406005	2.22351865619621	MIMAT0014982
NA	NA	1.34189135813043e-207	688.988844093641	2.22239230439237	MIMAT0023704
NA	NA	1.26030719539731e-206	685.749734515647	2.22101726129423	MIMAT0028229
NA	NA	3.71381160723851e-210	697.513180448116	2.22034226518118	MIMAT0022280
NA	NA	7.10967558816959e-166	549.954883552444	2.22005941351816	MIMAT0004971
NA	NA	1.56297540567443e-293	975.329422802678	2.21973091751941	MIMAT0015026
NA	NA	1.64506382204263e-167	555.40280711605	2.21739193259485	MIMAT0019204
NA	NA	8.87747845483401e-208	689.5868149847	2.2169749666624	MIMAT0030020
NA	NA	9.08538552915571e-184	609.584801946149	2.21587328004769	MIMAT0019713
NA	NA	1.13376092713209e-153	509.324483710064	2.21508319084113	MIMAT0019828
NA	NA	1.87643692565324e-200	665.185817447742	2.21378762065197	MIMAT0021025
NA	NA	2.11181002255668e-163	541.717727505166	2.21327304248448	MIMAT0030981
NA	NA	1.45591029262298e-179	595.570322696992	2.21247443175693	MIMAT0026744
NA	NA	8.27797158270349e-189	626.388556717205	2.21246569304746	MIMAT0027486
NA	NA	2.57960400491473e-164	544.762279211458	2.21086637425815	MIMAT0003242
NA	NA	2.84535895433459e-201	667.920053171638	2.2105973255516	MIMAT0022478
NA	NA	1.99394608436911e-168	558.458840340909	2.21006194643334	MIMAT0004185
NA	NA	3.69615549485999e-188	624.219732511644	2.20919314327205	MIMAT0017989
NA	NA	1.22829490861474e-129	429.276039593321	2.20668794418719	MIMAT0000251
NA	NA	2.77548270001807e-170	564.641671214524	2.20579007417003	MIMAT0018990
NA	NA	1.45020473902791e-166	552.252702300357	2.2055164276935	MIMAT0021042
NA	NA	7.44133076133267e-141	466.644870693487	2.20523834517914	MIMAT0002879
NA	NA	3.87519650721102e-137	454.260303519446	2.20473340524664	MIMAT0030983
NA	NA	7.87320424545287e-151	499.863537510811	2.20463654895142	MIMAT0004903
NA	NA	7.07160308951386e-168	556.626623817181	2.20437625231559	MIMAT0000737
NA	NA	0	Inf	2.20353247022211	MIMAT0022947
NA	NA	6.53049528502686e-164	543.416578778462	2.20352532424417	MIMAT0000763
NA	NA	3.51201924924057e-218	724.24982354784	2.20301892724827	MIMAT0016887
NA	NA	1.59630048736738e-193	642.100894762153	2.20240979658303	MIMAT0018977
NA	NA	5.94781430125515e-203	673.522586185486	2.20061106859969	MIMAT0028224
NA	NA	3.26671522487943e-160	531.101643245512	2.19989446605176	MIMAT0016855
NA	NA	5.24947329204663e-176	583.709272084639	2.19848730787899	MIMAT0021029
NA	NA	4.57698995176296e-201	667.230560744428	2.19845889788226	MIMAT0019783
NA	NA	5.1183804199137e-159	527.120823856382	2.19780467193569	MIMAT0003277
NA	NA	2.70412971491328e-121	401.493044142215	2.19510148065816	MIMAT0019207
NA	NA	7.65335871176439e-176	583.163824271417	2.19386954212634	MIMAT0003386
NA	NA	1.13228023398703e-136	452.707354624939	2.19377100339575	MIMAT0000281
NA	NA	4.70362693637813e-144	477.29000544731	2.19171487747442	MIMAT0019962
NA	NA	1.11129794310387e-179	595.961576079792	2.18987239231033	MIMAT0003284
NA	NA	4.41189400833004e-169	560.640825782941	2.18918854133754	MIMAT0025468
NA	NA	0	Inf	2.18818555228309	MIMAT0016879
NA	NA	3.67878223844208e-146	484.307465331593	2.18640099565226	MIMAT0019910
NA	NA	6.67143404340253e-153	506.762259938357	2.18542228116902	MIMAT0019787
NA	NA	6.93953670075268e-220	729.921542736908	2.18345689237909	MIMAT0005870
NA	NA	3.59736677038601e-203	674.24988917776	2.18293355203928	MIMAT0022476
NA	NA	1.3646606841789e-146	485.739430886803	2.18108479422792	MIMAT0020602
NA	NA	4.05880124487429e-177	587.414597491431	2.18022240520325	MIMAT0003879
NA	NA	1.80213925998562e-138	458.710050490961	2.1794162428875	MIMAT0000452
NA	NA	4.59803303779565e-131	434.029520167895	2.17906347088131	MIMAT0003265
NA	NA	3.33910975303202e-157	521.078141944308	2.17685306965684	MIMAT0019803
NA	NA	1.41059579956604e-181	602.278841458813	2.17436285080707	MIMAT0022479
NA	NA	5.27391195425324e-138	457.152274373899	2.17384356453357	MIMAT0005903
NA	NA	4.41230823532403e-189	627.299699011306	2.17124654928627	MIMAT0018447, MIMAT0022730
NA	NA	1.04192552241119e-167	556.063141932473	2.1701128841514	MIMAT0030425
NA	NA	3.39388805648072e-157	521.053306086878	2.16923721013295	MIMAT0004555
NA	NA	9.9438187863288e-161	532.821775653686	2.16790033445409	MIMAT0004960
NA	NA	2.45344733235611e-151	501.553612295532	2.16678635297367	MIMAT0018964
NA	NA	1.57199671085619e-165	548.80586210911	2.16524426849869	MIMAT0027367
NA	NA	3.01063023926982e-184	611.189727685151	2.16464630106012	MIMAT0026734
NA	NA	1.08454235049081e-183	609.324458475882	2.16386711897792	MIMAT0016894
NA	NA	8.31952946111633e-189	626.379635788301	2.16342964945489	MIMAT0015025
NA	NA	2.94487547236149e-149	494.62008045343	2.16341147281383	MIMAT0022701
NA	NA	4.81101544378506e-191	633.832422285708	2.16314155193467	MIMAT0030994
NA	NA	1.28422045735424e-197	655.747060296944	2.1615495529159	MIMAT0018940
NA	NA	1.61007018273223e-158	525.461968805088	2.16045319563283	MIMAT0004766
NA	NA	6.06164063594756e-175	580.167633627918	2.15688207351682	MIMAT0025843
NA	NA	8.03016748679901e-179	593.095819076269	2.15451603076179	MIMAT0026613
NA	NA	1.00511527303136e-123	409.584741475056	2.15417754255313	MIMAT0019363
NA	NA	6.40516768583051e-184	610.092373669889	2.15410436050485	MIMAT0003295
NA	NA	1.9176987553489e-123	408.648249386142	2.15146358090935	MIMAT0019928
NA	NA	1.15246055418128e-122	406.056516932492	2.15138449226787	MIMAT0018000
NA	NA	1.43799689771003e-132	439.040162502453	2.14992677461967	MIMAT0000456
NA	NA	1.01170822719492e-164	546.115472702996	2.14988358873088	MIMAT0004927
NA	NA	1.1790599587785e-108	359.398985857615	2.14881649817167	MIMAT0000421
NA	NA	6.25969515761621e-130	430.255507445918	2.14820199878173	MIMAT0019847
NA	NA	2.10733658907615e-196	651.697972767476	2.14691072804036	MIMAT0019732
NA	NA	2.19457781002452e-133	441.761683601567	2.14586883517154	MIMAT0001545
NA	NA	3.03426649606567e-177	587.837389364486	2.14451185707563	MIMAT0017950
NA	NA	1.69877224445955e-141	468.779684538577	2.14362237728799	MIMAT0022283
NA	NA	2.21901120718123e-193	641.622199849407	2.14055908029496	MIMAT0015021
NA	NA	8.87791240882346e-217	719.575538347151	2.13981991414156	MIMAT0027394
NA	NA	1.30097025317983e-146	485.809665876908	2.13832514613474	MIMAT0004565
NA	NA	5.83817834186972e-254	843.472145332565	-2.13743047282005	MIMAT0005866
NA	NA	1.27735677265188e-159	529.128861436768	2.13608592565204	MIMAT0022970
NA	NA	2.79559259988482e-138	458.072909217623	2.13584821055887	MIMAT0018181, MIMAT0019007
NA	NA	3.56218814522959e-158	524.314959233324	2.13391814543771	MIMAT0027608
NA	NA	6.26351703192542e-151	500.196155324163	2.13065315248645	MIMAT0019970
NA	NA	2.60970872243202e-166	551.402207610513	2.12981871879206	MIMAT0025473
NA	NA	5.05336183427803e-150	497.172115105541	2.12817280417076	MIMAT0004571
NA	NA	6.93222069710873e-160	530.012014710424	2.12750552130586	MIMAT0019794
NA	NA	3.48057835182279e-139	461.087307008251	2.12507064334602	MIMAT0026917
NA	NA	6.36921572634702e-182	603.433969008151	2.119970267927	MIMAT0019705
NA	NA	3.95171371715381e-160	530.824236415632	2.11848145828238	MIMAT0003232
NA	NA	7.84345833028204e-172	569.797107562677	2.11779481426211	MIMAT0017993
NA	NA	1.27729492465312e-128	425.889581503222	2.11734217215663	MIMAT0004811
NA	NA	7.68957293278644e-119	393.31298807086	2.11565501705442	MIMAT0000759
NA	NA	2.45670907184945e-136	451.586235319847	2.1154274487373	MIMAT0027422
NA	NA	2.58041096734211e-193	641.402764042811	2.11451931372594	MIMAT0009978
NA	NA	9.82834875214471e-174	576.136391973645	2.11408444579306	MIMAT0022493
NA	NA	6.76508897403408e-132	436.8002231934	2.11356783671394	MIMAT0021086
NA	NA	2.11380185758907e-150	498.434769384702	2.11336635815847	MIMAT0004910
NA	NA	6.41311589215736e-162	536.783444464862	2.11235446102139	MIMAT0002855
NA	NA	7.71702891646999e-173	573.155872882176	2.11009481076087	MIMAT0005793
NA	NA	2.60718271033805e-149	494.797098052013	2.11003869762995	MIMAT0028112
NA	NA	6.93416395156599e-105	346.851671693936	2.10872111346819	MIMAT0004810
NA	NA	1.06072423170312e-157	522.738010256956	2.10550654213289	MIMAT0019706
NA	NA	7.1040557615023e-168	556.618570451368	2.10533489390873	MIMAT0026607
NA	NA	5.69736190178332e-157	520.304591906542	2.10482619161045	MIMAT0028231
NA	NA	9.46650888031673e-168	556.202934568762	2.10301125608055	MIMAT0030980
NA	NA	2.15285380794136e-122	405.150534616369	2.10225170403668	MIMAT0022267
NA	NA	1.03080836859552e-183	609.401018025734	2.10203709134842	MIMAT0019819
NA	NA	3.58286640255146e-151	501.00598295024	2.10120527811561	MIMAT0015029
NA	NA	8.7293558831562e-126	416.452331507456	2.10101810929033	MIMAT0002827
NA	NA	2.00210317410941e-184	611.783209187872	2.10042219290803	MIMAT0019860
NA	NA	1.03406750759489e-183	609.394838235555	2.09993710687385	MIMAT0002832
NA	NA	1.13022266190959e-162	539.29486291122	2.09861373032799	MIMAT0022282
NA	NA	2.43262286762504e-190	631.489179643243	2.09860972266072	MIMAT0019753
NA	NA	2.15888470120681e-124	411.810485920273	2.098419355647	MIMAT0000090
NA	NA	1.79803025099207e-129	428.725120030304	2.09632253273471	MIMAT0002833
NA	NA	5.85424269712252e-137	453.663876554069	2.09373319524058	MIMAT0004958
NA	NA	2.66497852063054e-133	441.480315226918	2.0930627555709	MIMAT0022294
NA	NA	3.96377917656309e-138	457.566726920091	2.09193347585727	MIMAT0003180
NA	NA	3.00107132645401e-138	457.969355299049	2.0916417716478	MIMAT0000102
NA	NA	2.25944608443539e-117	388.424192124708	2.09030927821159	MIMAT0019982
NA	NA	8.48077302390824e-169	559.693654126591	2.09029065153463	MIMAT0019055
NA	NA	4.88935540885248e-199	660.469433093865	2.08970619125029	MIMAT0025456
NA	NA	1.95963828538396e-148	491.876685776126	2.08857651718409	MIMAT0002880
NA	NA	3.99315561926225e-141	467.544149510056	2.08774774513896	MIMAT0016926
NA	NA	1.64259397991268e-156	518.770205536361	2.08704288000184	MIMAT0011162
NA	NA	5.73689355851241e-140	463.693254387175	2.08610703860655	MIMAT0019206
NA	NA	9.71655969779948e-170	562.826629809809	2.08419923300903	MIMAT0028228
NA	NA	0	Inf	2.08394341116366	MIMAT0027474
NA	NA	1.00483772212993e-156	519.48192566793	2.08335605156334	MIMAT0019927
NA	NA	6.1253931235648e-174	576.823054068136	2.08326032663168	MIMAT0028218
NA	NA	2.88792864052895e-157	521.288932039525	2.08201160994717	MIMAT0022984
NA	NA	1.73641361402909e-124	412.125788142709	2.0812797646138	MIMAT0004509
NA	NA	2.28290102693561e-131	435.040840180046	2.08103905609208	MIMAT0004695
NA	NA	1.87198302118429e-177	588.535715284915	2.08005251074922	MIMAT0031006
NA	NA	6.3762455478344e-125	413.57450497344	2.07794349681189	MIMAT0003325
NA	NA	1.29261478047761e-153	509.133970085371	2.07770914547139	MIMAT0005908
NA	NA	1.08336282793978e-142	472.758109162426	2.07743879830373	MIMAT0026609
NA	NA	0	Inf	2.07591809083931	MIMAT0031178
NA	NA	6.66894057380663e-158	523.408897225656	2.07246323492896	MIMAT0022842
NA	NA	1.85841251268846e-144	478.63223492503	2.07081450965707	MIMAT0019054
NA	NA	1.97854891415814e-125	415.270699457353	2.06914022569058	MIMAT0004807
NA	NA	6.16949888975869e-125	413.623189044713	2.06781660372253	MIMAT0016892
NA	NA	1.03152675401711e-128	426.199045636605	2.06474639955327	MIMAT0003323
NA	NA	4.79326476512293e-124	410.657512789267	2.06473663008927	MIMAT0017981
NA	NA	5.52146931418864e-135	447.086364010905	2.06276743758553	MIMAT0004487
NA	NA	2.08716641687106e-142	471.808314830306	2.06239696550663	MIMAT0027513
NA	NA	1.19354089242267e-133	442.643948584752	2.06157540421696	MIMAT0022697
NA	NA	2.28772504192676e-127	421.721076745009	2.06093044275846	MIMAT0015007
NA	NA	5.6175130597052e-149	493.687054025135	2.05903770775956	MIMAT0018109
NA	NA	3.56510826988658e-120	397.759128975731	2.05870778658814	MIMAT0000691
NA	NA	2.20181998221384e-137	455.078307294564	2.05768894668448	MIMAT0005874
NA	NA	5.13048970114847e-132	437.20041183544	2.05682233499507	MIMAT0000646
NA	NA	2.67329503477832e-137	454.797168822865	2.0540881190475	MIMAT0027568
NA	NA	1.13811495039325e-129	429.387210491716	2.05343767147837	MIMAT0015005
NA	NA	7.74646490608067e-149	493.220848059644	2.05327127053632	MIMAT0015081
NA	NA	6.03175125629001e-107	353.710866778903	2.05208052013507	MIMAT0018934
NA	NA	1.0358778762304e-120	399.546609368101	2.05108317765636	MIMAT0015066
NA	NA	1.42139494140895e-124	412.41571885762	2.0502227835489	MIMAT0022494
NA	NA	1.21290939255627e-111	369.348792257271	2.04926790313298	MIMAT0004543
NA	NA	8.66255754089077e-166	549.668446549535	2.04638731891712	MIMAT0015090
NA	NA	1.78514621712443e-137	455.383396497585	2.04636717436072	MIMAT0003293
NA	NA	5.05272658665451e-118	390.590412442214	2.04574573059595	MIMAT0002851
NA	NA	2.97563077615867e-132	437.988668268655	2.04299712511005	MIMAT0022940
NA	NA	2.59526289403007e-147	488.140435410726	2.04287053408432	MIMAT0019976
NA	NA	9.86588699825508e-107	352.999976457415	2.04279734523881	MIMAT0004984
NA	NA	5.94468483078343e-122	403.682965115366	2.04244086502097	MIMAT0003241
NA	NA	7.20380720882926e-124	410.068637817626	2.04121454079187	MIMAT0018980
NA	NA	6.54965553058304e-157	520.100752540069	2.0398047714954	MIMAT0004481
NA	NA	1.69480613284493e-140	465.454891289342	2.03926952461468	MIMAT0026717
NA	NA	1.32826276525973e-136	452.475836316023	2.03831941665323	MIMAT0003164
NA	NA	6.83205701337143e-173	573.334591523896	2.03824226495944	MIMAT0019975
NA	NA	6.8496126506099e-109	360.18561241403	2.03743783377523	MIMAT0005907
NA	NA	0	Inf	2.03417019048406	MIMAT0027392
NA	NA	8.30584970375354e-144	476.467129125188	2.03387218570631	MIMAT0019948
NA	NA	6.71705734670146e-135	446.802389143236	2.03363223829815	MIMAT0016899
NA	NA	4.29902373512988e-150	497.40666045965	2.03352404953187	MIMAT0004777
NA	NA	1.2775055572814e-110	365.939524438454	2.03252387511311	MIMAT0019039
NA	NA	4.07198986539181e-145	480.828835778904	2.03033475859629	MIMAT0004918
NA	NA	8.80696796774952e-137	453.071078170999	2.03028993368206	MIMAT0009977
NA	NA	1.33954566205741e-137	455.800134029682	2.02670605786936	MIMAT0025464
NA	NA	1.15194562023225e-118	392.72772462887	2.02627035198938	MIMAT0019902
NA	NA	9.66890514611174e-129	426.293557053294	2.02590265763819	MIMAT0027587
NA	NA	1.41968049793467e-136	452.378602827584	2.02560960403402	MIMAT0030431
NA	NA	9.99187680913444e-139	459.564640536716	2.02541339336334	MIMAT0004907
NA	NA	2.25392273466941e-212	704.903209329442	2.02367298750123	MIMAT0000092
NA	NA	4.13910412429095e-184	610.725559182406	2.02145734701905	MIMAT0014992
NA	NA	0	Inf	2.02044060702712	MIMAT0022694
NA	NA	1.12677818479523e-154	512.660687907641	2.02037097089659	MIMAT0018073
NA	NA	3.00042595448821e-176	584.520869570952	2.02017353207261	MIMAT0018948
NA	NA	5.61460710030026e-170	563.620819666948	2.01968071928593	MIMAT0018206
NA	NA	8.45550127379796e-129	426.488174846564	2.01913719337365	MIMAT0000693
NA	NA	7.15622548440736e-119	393.41777702594	2.0187739149928	MIMAT0000761
NA	NA	1.37035158280366e-138	459.106449561867	2.01742457530236	MIMAT0020925
NA	NA	7.33572654930108e-130	430.025495112493	2.01569099070923	MIMAT0030428
NA	NA	6.5798163230132e-290	963.244744127742	2.01159847993628	MIMAT0019707
NA	NA	2.71674277596617e-230	764.622546210253	-2.00967830429719	MIMAT0022717
NA	NA	1.083850255594e-126	419.467736869952	2.00929583419158	MIMAT0019880
NA	NA	1.11978278415257e-138	459.399012454298	2.00868040315956	MIMAT0019733
NA	NA	2.85168671860422e-171	567.928941182789	2.00811984998791	MIMAT0019977
NA	NA	0	Inf	2.00622283145897	MIMAT0015075
NA	NA	0	Inf	2.00549596171873	MIMAT0027674
NA	NA	1.24323107281094e-132	439.251309683198	2.00509768619538	MIMAT0000257
NA	NA	7.28947126452665e-138	456.684107426198	2.00487797863714	MIMAT0019063
NA	NA	3.78987606619927e-135	447.63046432192	2.00225621830218	MIMAT0022298
NA	NA	2.92292155073532e-134	444.677291977385	2.00042920858991	MIMAT0019358
NA	NA	6.56470362909818e-178	590.050576762382	1.99972316693972	MIMAT0018959
NA	NA	1.03161372795272e-130	432.860197242693	1.99680842749806	MIMAT0003281
NA	NA	5.52914782123182e-174	576.972307670397	1.99649942078154	MIMAT0016871
NA	NA	1.12383639398403e-123	409.421430207299	1.99632435450557	MIMAT0003247
NA	NA	1.47478328634338e-123	409.028240459694	1.99539899490413	MIMAT0023695
NA	NA	2.89225159949232e-111	368.090898323006	1.99523328502991	MIMAT0003251
NA	NA	1.1552443624439e-161	535.931553285758	1.99431579551107	MIMAT0018443
NA	NA	2.43310847809616e-171	568.159431941209	1.99327549701797	MIMAT0019814
NA	NA	2.74823342488536e-181	601.313449756541	1.9922135165592	MIMAT0030995
NA	NA	2.60214845021608e-123	408.204573610796	1.99082599212447	MIMAT0026617
NA	NA	1.87716863595941e-163	541.889056121846	1.99070311582888	MIMAT0004569
NA	NA	0	Inf	1.98959902851841	MIMAT0016916
NA	NA	1.18137595004411e-135	449.315749082201	1.98944479972137	MIMAT0019857
NA	NA	6.76295338020064e-128	423.481564214566	1.98900237669165	MIMAT0019028
