Control Mean	Case Mean	FDR	P.Value	log2FC	name
NA	NA	2.94555248116784e-43	143.269262929912	-3.02424217373628	MIMAT0018996
NA	NA	6.02166224616673e-52	172.750328401662	-3.02240122871211	MIMAT0019360
NA	NA	3.05092559194565e-57	190.817470010716	-3.02124967249401	MIMAT0020541
NA	NA	2.92626320223109e-58	194.277588074254	3.02100517986478	MIMAT0003240
NA	NA	3.09891438686702e-67	224.976760350679	-3.01967113881736	MIMAT0018116
NA	NA	1.57204037003261e-55	184.964522133761	-3.01946624806132	MIMAT0032114, MIMAT0032115
NA	NA	2.63458451994805e-33	109.582127985115	-3.01781643101293	MIMAT0018183
NA	NA	4.98561169381595e-35	115.401011796661	-3.01607616208158	MIMAT0019735
NA	NA	1.28467365321471e-47	158.0523025017	-3.01599602475494	MIMAT0019813
NA	NA	5.16406957047654e-47	156.004706092046	-3.01472789146376	MIMAT0019804
NA	NA	4.11626378440734e-32	105.553060981881	-3.01453033383024	MIMAT0019056
NA	NA	2.94524069727601e-54	180.611315881412	-3.01390049841141	MIMAT0022725
NA	NA	2.40087576024653e-55	184.336775028257	-3.00762116215687	MIMAT0004752
NA	NA	5.1532774962943e-38	125.471421245952	-3.00735043893331	MIMAT0019840
NA	NA	1.08200527990621e-55	185.52476336736	-3.00534348225445	MIMAT0019930
NA	NA	3.40780929375179e-48	160.014093625839	-3.00136263570794	MIMAT0019730
NA	NA	2.15683923578899e-56	187.926385163999	-3.00083197060728	MIMAT0022692
NA	NA	1.29891897217465e-52	175.011735574819	-3.00074320519191	MIMAT0015076
NA	NA	9.75001194282022e-54	178.838493747666	-3.00063033232446	MIMAT0003223
NA	NA	6.85385847334947e-45	148.808178785961	-2.99883794853262	MIMAT0004685
NA	NA	3.02618951855625e-59	197.628241227129	-2.99698054539158	MIMAT0004703
NA	NA	1.74758022623773e-41	137.269287668519	-2.99475601933415	MIMAT0004702
NA	NA	1.15023377270054e-51	171.799681860057	-2.98959633193296	MIMAT0015016
NA	NA	2.35744869621856e-66	221.925380062212	-2.98654466880487	MIMAT0021018
NA	NA	1.34106033219889e-46	154.588527814686	-2.98550509704718	MIMAT0022862
NA	NA	2.38289947913008e-30	99.6252691097732	-2.98511984460406	MIMAT0002849
NA	NA	2.77871161531584e-42	139.964039217291	-2.98133289665869	MIMAT0004960
NA	NA	1.48168714003084e-45	151.061872173963	-2.97870806041168	MIMAT0019359
NA	NA	7.27391620703638e-37	121.591990601254	-2.97827795094186	MIMAT0022298
NA	NA	6.1373355641606e-41	135.412327085397	-2.97520004216169	MIMAT0031074
NA	NA	1.05263936917235e-65	219.692242242531	-2.97474335576938	MIMAT0027410
NA	NA	4.17055187224678e-40	132.58129576948	-2.97354299739501	MIMAT0004185
NA	NA	2.06375362824112e-53	177.730636590705	-2.97329787234043	MIMAT0021020
NA	NA	1.88402411767953e-33	110.076000093119	-2.97325137401936	MIMAT0000272
NA	NA	8.45405714985897e-43	141.708628958486	-2.97281515110449	MIMAT0000441
NA	NA	1.34821442296126e-33	110.566035562678	-2.97090122118324	MIMAT0022257
NA	NA	2.2216259626747e-59	198.117036217207	-2.9673951002093	MIMAT0024612
NA	NA	1.42702867534767e-30	100.374174609063	-2.96581781632561	MIMAT0000426
NA	NA	2.11252996898909e-59	198.195134781442	-2.96536570748822	MIMAT0028225
NA	NA	2.23648098312958e-53	177.599992805348	-2.96463984882023	MIMAT0019753
NA	NA	1.51113129560515e-55	185.025768377735	-2.96392689464095	MIMAT0016887
NA	NA	1.32267136163023e-36	120.721166235456	-2.96359137793438	MIMAT0025473
NA	NA	3.33467800468889e-46	153.248683088351	-2.96310852117872	MIMAT0022741
NA	NA	2.25218794276821e-43	143.667649039464	-2.96081259128759	MIMAT0022479
NA	NA	1.85903006852679e-56	188.145283363861	-2.95959359142311	MIMAT0018358
NA	NA	2.21757747690572e-45	150.457951726421	-2.95922789899264	MIMAT0022702
NA	NA	5.00931191977574e-28	91.8267652460294	-2.95729272259114	MIMAT0019201
NA	NA	1.48314717590512e-52	174.816862178483	-2.95621053741097	MIMAT0000458
NA	NA	1.71041153891805e-47	157.628452028365	-2.9539168962973	MIMAT0019051
NA	NA	2.95718060092754e-52	173.800341972079	-2.95073028564545	MIMAT0018989, MIMAT0022707
NA	NA	5.74298596269039e-40	132.106418683079	-2.95025863185316	MIMAT0005915
NA	NA	2.47983397886921e-53	177.436443665706	-2.95013941967445	MIMAT0019984
NA	NA	1.70450393807667e-45	150.852330888869	-2.94980640255379	MIMAT0026739
NA	NA	6.24703631884416e-41	135.384768056561	-2.94398488202256	MIMAT0019916
NA	NA	2.10274768201495e-45	150.537107811492	-2.94398175001129	MIMAT0015043
NA	NA	9.69798534687485e-30	97.5781964103695	-2.94397060727891	MIMAT0000436
NA	NA	2.22401673413867e-53	177.615378993913	-2.9405251991387	MIMAT0019943
NA	NA	9.74685361558406e-58	192.497316915917	-2.94042816702052	MIMAT0004600
NA	NA	1.87868399922759e-45	150.707028104848	-2.94032597009532	MIMAT0002880
NA	NA	1.93574642138233e-46	154.046119180049	-2.94002815798588	MIMAT0019079
NA	NA	1.22461988347135e-47	158.126855945016	-2.94001490716899	MIMAT0002830
NA	NA	5.33238490432408e-30	98.4514610745061	-2.93962780262306	MIMAT0019786
NA	NA	1.81669074977198e-43	143.986666215207	-2.93958717682312	MIMAT0019054
NA	NA	7.53355945172437e-38	124.908277115215	-2.93794136513529	MIMAT0003164
NA	NA	3.34413514064268e-33	109.223743517393	-2.93739245004593	MIMAT0004584
NA	NA	1.28116170534055e-46	154.65963893319	-2.93693056873108	MIMAT0019895
NA	NA	7.56261026241066e-54	179.216328775082	-2.93584838355092	MIMAT0022277
NA	NA	6.16174445108433e-47	155.73926757923	-2.93535897667555	MIMAT0003234
NA	NA	6.31114590879e-36	118.426529813589	-2.93523865022361	MIMAT0019727
NA	NA	4.076296733234e-58	193.78443819502	-2.93104553462529	MIMAT0019066
NA	NA	8.01711789257755e-40	131.608196166699	-2.93083844543826	MIMAT0004924
NA	NA	1.37314716878565e-27	90.3571915921843	-2.93064469741459	MIMAT0018939
NA	NA	1.61413730526351e-51	171.304119794657	-2.93013243288009	MIMAT0018948
NA	NA	5.87110573447434e-58	193.253115816241	-2.93001526855491	MIMAT0021026
NA	NA	4.23079416974159e-49	163.081653321408	-2.92880662841999	MIMAT0019361
NA	NA	6.91725288874178e-32	104.794583794192	-2.92726233605878	MIMAT0000072
NA	NA	3.81434608959981e-46	153.049714882409	-2.9268195630242	MIMAT0026749
NA	NA	3.58864477648419e-42	139.588656042295	-2.92660110523859	MIMAT0019906
NA	NA	4.42173591443621e-48	159.624250179399	-2.92426268238695	MIMAT0002881
NA	NA	3.29409547225359e-51	170.248406521074	-2.92319401906311	MIMAT0022928
NA	NA	8.77772129041766e-32	104.445471772202	-2.92127659574468	MIMAT0004486
NA	NA	3.50382924886709e-49	163.365474786172	-2.92001337127886	MIMAT0018108
NA	NA	6.60707131809853e-51	169.218165132281	-2.91973933535107	MIMAT0019736
NA	NA	3.33737825703358e-34	112.61271988916	-2.9194389182515	MIMAT0030983
NA	NA	1.62697641540144e-67	225.934344287355	-2.91345195825993	MIMAT0004773
NA	NA	1.46205974122958e-32	107.065815345562	-2.91246528436554	MIMAT0019972
NA	NA	2.79363458214197e-52	173.885893195225	-2.9108019304031	MIMAT0015045
NA	NA	3.80965097933743e-38	125.915824884314	-2.91063153694418	MIMAT0016872
NA	NA	4.41423217476854e-43	142.667936673185	-2.91055252894852	MIMAT0028234
NA	NA	1.74330054332111e-30	100.08010230798	-2.91021385011519	MIMAT0003244
NA	NA	8.41014455483617e-54	179.059300808422	-2.90961562090617	MIMAT0019952
NA	NA	5.54865230124079e-31	101.751559123098	-2.90958374365692	MIMAT0005885
NA	NA	5.72769357757924e-41	135.513987591751	-2.90938742075861	MIMAT0003332
NA	NA	4.98241897043069e-30	98.5506959643897	-2.90657573293581	MIMAT0001629
NA	NA	1.34624104779066e-60	202.298602716312	-2.90590334432549	MIMAT0021023
NA	NA	3.62896044001424e-35	115.862305382158	-2.9040154944211	MIMAT0004959
NA	NA	7.00839969679916e-59	196.380132636122	-2.90201581063378	MIMAT0000710, MIMAT0022834
NA	NA	3.55084411774814e-39	129.413340869754	-2.89937355257412	MIMAT0004680
NA	NA	1.11124497919612e-28	94.026681529847	-2.89653114694855	MIMAT0002818
NA	NA	4.57959284685667e-49	162.964421205839	-2.89613163481953	MIMAT0017950
NA	NA	6.55842873164482e-62	206.757153586931	-2.89612893948292	MIMAT0003292
NA	NA	1.12576955652876e-26	87.2831707054439	-2.89529797774465	MIMAT0004502
NA	NA	5.67240234520882e-35	115.211749617986	-2.89474958967641	MIMAT0004805
NA	NA	1.10199186383255e-50	168.470462647802	-2.89387747511707	MIMAT0019866
NA	NA	5.37030251928418e-37	122.037940054371	-2.89074764722712	MIMAT0013517
NA	NA	6.52509525790279e-46	152.260569201333	-2.89005666229992	MIMAT0002888
NA	NA	7.72509259942782e-30	97.9089124188148	-2.88981051331858	MIMAT0000444
NA	NA	5.56621089022139e-30	98.3856525098546	-2.88852900874855	MIMAT0000758
NA	NA	4.41818935741319e-33	108.816230303096	-2.88799253135776	MIMAT0016859
NA	NA	8.04193871983342e-50	165.54016039961	-2.88716081673217	MIMAT0016871
NA	NA	3.36247987193437e-40	132.901594488995	-2.88680858592703	MIMAT0009977
NA	NA	4.08911317106137e-32	105.563987018928	-2.88461577148364	MIMAT0004901
NA	NA	1.78744306530771e-48	160.979392443971	-2.88306227883935	MIMAT0003389
NA	NA	5.59645436200908e-55	183.070541802305	-2.8810639803647	MIMAT0004701
NA	NA	1.03413307534299e-47	158.373518720743	-2.88100316212675	MIMAT0027379
NA	NA	1.56489434647002e-46	154.360665745292	-2.87777401334116	MIMAT0000250
NA	NA	5.34628252238212e-41	135.61541096214	-2.87745936667118	MIMAT0004481
NA	NA	9.88627107946328e-42	138.103585088213	-2.87546423032329	MIMAT0019973
NA	NA	7.68916883319024e-39	128.273553049535	-2.87438052431073	MIMAT0004688
NA	NA	1.63184735448593e-49	164.491846840289	-2.87346590173314	MIMAT0015022
NA	NA	1.80171254254021e-45	150.769845713812	-2.87193412235925	MIMAT0022283
NA	NA	7.51379724195097e-33	108.041648575121	-2.86926715453765	MIMAT0003245
NA	NA	3.16064897394628e-31	102.572830873017	-2.86858592703016	MIMAT0000281
NA	NA	9.44984385255933e-30	97.6168819959225	-2.86771274337082	MIMAT0000446
NA	NA	1.21525720726946e-50	168.322902541331	-2.86762557407658	MIMAT0030992
NA	NA	1.76512038587559e-47	157.580314552232	-2.8673689449037	MIMAT0004785
NA	NA	7.15182490364592e-36	118.242953096466	-2.8671770339251	MIMAT0019927
NA	NA	6.2202750294805e-45	148.952941888629	-2.86386856093117	MIMAT0003284
NA	NA	5.65512658974641e-37	121.961736242488	-2.86378256614115	MIMAT0018086
NA	NA	5.39271608687648e-51	169.517648001867	-2.86202928731686	MIMAT0028229
NA	NA	2.33019632517248e-35	116.509137563139	-2.86191969703814	MIMAT0021045
NA	NA	1.26439773166254e-56	188.715058053646	-2.85900377949436	MIMAT0022271
NA	NA	1.69738912982806e-59	198.527277368779	-2.85867094306666	MIMAT0019802
NA	NA	2.89100266716867e-39	129.719012251211	-2.85740631823041	MIMAT0003260
NA	NA	1.44668342160936e-53	178.257993132584	-2.85615523030823	MIMAT0018080
NA	NA	1.44476032773006e-36	120.590534049221	-2.85532824381503	MIMAT0004779
NA	NA	1.18020190419009e-55	185.390875201857	-2.85391835689871	MIMAT0019921
NA	NA	1.61230094336674e-43	144.163380573747	-2.85209898962521	MIMAT0003338
NA	NA	1.24525884301698e-47	158.099998924781	-2.85199698845071	MIMAT0003328
NA	NA	1.27562600938462e-29	97.1788818805801	-2.8498454623481	MIMAT0000433
NA	NA	1.21283130931474e-52	175.116261672564	-2.8489740705606	MIMAT0027676
NA	NA	8.09988898999203e-38	124.80201632078	-2.84879670536507	MIMAT0003165
NA	NA	5.35281277546509e-25	81.6454474809318	-2.84737910888256	MIMAT0000062
NA	NA	1.5922473827495e-28	93.5040155907828	-2.8467934077186	MIMAT0015072
NA	NA	6.90595759091048e-47	155.566859756484	-2.84676651458343	MIMAT0026611
NA	NA	2.55447451046003e-39	129.901203428	-2.84663877972023	MIMAT0022488
NA	NA	6.34174179833202e-36	118.417968142794	-2.84583480146361	MIMAT0000736
NA	NA	3.11279801303989e-40	133.018690508677	-2.84391769435786	MIMAT0021029
NA	NA	5.61469221780495e-43	142.309937788978	-2.84349439098944	MIMAT0019733
NA	NA	5.03845978585281e-34	112.009537593022	-2.84336769511075	MIMAT0002855
NA	NA	3.97679859861586e-48	159.788504684148	-2.84044319465149	MIMAT0026719
NA	NA	1.28726084418517e-55	185.261342442377	-2.83863543690051	MIMAT0005918
NA	NA	4.01409270948191e-29	95.5109256818272	-2.83776290072428	MIMAT0003279
NA	NA	1.87581938467317e-28	93.2625367261422	-2.83531970607279	MIMAT0015050
NA	NA	4.06853353106088e-41	136.021527853628	-2.83393874508741	MIMAT0018973
NA	NA	1.23302259194905e-50	168.29876965881	-2.83145087410218	MIMAT0025482
NA	NA	2.7908908945598e-29	96.0416603364171	-2.82946996732469	MIMAT0019039
NA	NA	6.22395432589809e-39	128.583895855115	-2.82898801403382	MIMAT0019752
NA	NA	4.02405197116928e-40	132.634797254857	-2.82695192061556	MIMAT0019234
NA	NA	2.24543256473581e-47	157.227674243041	-2.82021046212224	MIMAT0015020
NA	NA	3.70072301151983e-36	119.21256617712	-2.81996804746202	MIMAT0000717
NA	NA	4.14451023646466e-27	88.7391878534973	-2.81884662179458	MIMAT0000720
NA	NA	6.82522017332775e-42	138.648582754686	-2.81689354173254	MIMAT0025469
NA	NA	2.01950998653101e-34	113.347900435667	-2.81368164912439	MIMAT0016905
NA	NA	7.22335439703352e-44	145.351508112094	-2.81354602400205	MIMAT0022282
NA	NA	2.50361561689739e-28	92.8410395504615	-2.80954200358374	MIMAT0000085
NA	NA	6.1195133618156e-36	118.47260111129	-2.80902939272109	MIMAT0000718
NA	NA	1.60761166570268e-43	144.169849283841	-2.80889659845507	MIMAT0018443
NA	NA	2.3180865732444e-53	177.541002494908	-2.80793141196488	MIMAT0030995
NA	NA	8.08185938274648e-27	87.7661002304397	-2.80710320579422	MIMAT0000104
NA	NA	3.55764131687628e-43	142.988001971697	-2.80515030642514	MIMAT0026478
NA	NA	3.95176967463002e-28	92.1725955226878	-2.80357273644426	MIMAT0002841
NA	NA	2.68352413366124e-41	136.634099733349	-2.80349826083028	MIMAT0019742
NA	NA	1.18760509107065e-38	127.630475433658	-2.80252700606827	MIMAT0015063
NA	NA	8.33697160847589e-26	84.3557395743377	-2.80229808314887	MIMAT0000761
NA	NA	1.80108051650702e-53	177.93444311681	-2.80157785607806	MIMAT0019734
NA	NA	6.71130622036038e-27	88.0389869065034	-2.7989572811733	MIMAT0001413
NA	NA	2.12390422704882e-38	126.770852285734	-2.79894859285359	MIMAT0019707
NA	NA	3.41609556272536e-41	136.279771452644	-2.79854584330909	MIMAT0019063
NA	NA	2.49944972723168e-27	89.4796581630908	-2.79807876707172	MIMAT0005892
NA	NA	2.04625239723641e-41	137.037540260012	-2.79746778395145	MIMAT0022696
NA	NA	5.16406957047654e-47	156.006286952539	-2.79604095707036	MIMAT0005884
NA	NA	1.12860999211132e-43	144.687042473618	-2.79267658972158	MIMAT0025456
NA	NA	2.32009748550958e-37	123.265340873232	-2.79251825751758	MIMAT0019769
NA	NA	7.9412301430571e-28	91.1570744462795	-2.79247943864721	MIMAT0000730
NA	NA	1.93012269810373e-44	147.290588304947	-2.79202397193236	MIMAT0002832
NA	NA	3.41946527724567e-44	146.45371370049	-2.79157773561609	MIMAT0017993
NA	NA	1.85419203582938e-34	113.475625821511	-2.7905583562964	MIMAT0001541
NA	NA	7.48680249738229e-96	323.325490523174	-2.79054560238513	MIMAT0030986
NA	NA	2.40773764585056e-45	150.336814859866	-2.78992916836066	MIMAT0015021
NA	NA	3.85497075547338e-27	88.8448743198813	-2.78963605426812	MIMAT0000714
NA	NA	1.77129291177103e-28	93.3465088168627	-2.78720864013492	MIMAT0001621
NA	NA	2.30810210710108e-43	143.630027264398	-2.78690594931562	MIMAT0009978
NA	NA	4.04198260404761e-43	142.79723698159	-2.78671963981871	MIMAT0027522
NA	NA	1.34678446774854e-29	97.0992819136179	-2.78429702910662	MIMAT0019780
NA	NA	4.79817208673996e-36	118.828302385487	-2.77356346087245	MIMAT0019750
NA	NA	1.61123212636141e-44	147.558240947421	2.77186707021427	MIMAT0019015
NA	NA	2.25656285984088e-31	103.065644319773	-2.7707587899595	MIMAT0002871
NA	NA	8.89646578293361e-34	111.176018406613	-2.76720680308985	MIMAT0019842
NA	NA	3.06567831777212e-33	109.352024341474	-2.76699530198311	MIMAT0019222
NA	NA	3.54245324684172e-46	153.158939543172	-2.76452870759362	MIMAT0019732
NA	NA	2.92218863143333e-33	109.422610473506	-2.7643373085784	MIMAT0000077
NA	NA	8.5441226310311e-44	145.104628084896	-2.76432714459954	MIMAT0026613
NA	NA	1.93159036056539e-47	157.447582678445	-2.76413702549277	MIMAT0003222
NA	NA	3.1589748316192e-29	95.8616500670282	-2.76323902666727	MIMAT0005877
NA	NA	2.40037709414645e-35	116.463232092733	-2.76241333514026	MIMAT0027513
NA	NA	1.01644668463057e-55	185.619236500032	-2.7611056300914	MIMAT0031176
NA	NA	2.42266469943689e-50	167.299063056551	-2.76040649892337	MIMAT0004956
NA	NA	8.30198460171632e-35	114.657656214803	-2.75936915571216	MIMAT0004749
NA	NA	3.46056149356866e-31	102.439366447843	-2.75595982593245	MIMAT0000685
NA	NA	5.39428602455695e-53	176.293722021241	-2.75327775519116	MIMAT0011160
NA	NA	7.34299630776993e-48	158.884114502849	-2.75033411633615	MIMAT0019819
NA	NA	5.39428602455695e-53	176.295693932563	-2.75012488894912	MIMAT0015015
NA	NA	2.37154428782992e-23	76.1082230510201	-2.74955161042598	MIMAT0000065
NA	NA	1.34462194467317e-27	90.3887024672821	-2.74886238725512	MIMAT0004977
NA	NA	2.85695799285598e-25	82.5638449099535	-2.74680842029182	MIMAT0000705
NA	NA	1.01931751357382e-37	124.467012119333	-2.7463634337685	MIMAT0019861
NA	NA	1.21955405685766e-27	90.530775620461	-2.74326983481652	MIMAT0001075
NA	NA	3.3034308250852e-49	163.453413688372	-2.74299879538028	MIMAT0019834
NA	NA	4.64199470781046e-39	129.015937755671	-2.74272408185391	MIMAT0000453
NA	NA	2.69528408936368e-32	106.175024863499	-2.74089208113114	MIMAT0004695
NA	NA	6.85527399095986e-43	142.017571801879	-2.74045277137823	MIMAT0004928
NA	NA	5.34265655358939e-31	101.807471989993	-2.73761035069491	MIMAT0021046
NA	NA	5.07513871568003e-34	111.997592672885	-2.73640823056422	MIMAT0000646
NA	NA	4.88404771878876e-41	135.753918273201	-2.7358053033383	MIMAT0019926
NA	NA	1.62638245386902e-43	144.148572020937	-2.73544265257262	MIMAT0019911
NA	NA	5.5253308831137e-36	118.621545176611	-2.73542468868109	MIMAT0022302
NA	NA	4.38156343609475e-51	169.830270489906	-2.73018073813073	MIMAT0018203
NA	NA	3.3188390886744e-31	102.501032834291	-2.72913490235051	MIMAT0019694
NA	NA	3.73734732730379e-40	132.747183162847	-2.72785844212555	MIMAT0026473
NA	NA	2.81314931373997e-33	109.478904189558	-2.72758795982593	MIMAT0005923
NA	NA	1.35138670879437e-37	124.05344920068	-2.72467556579482	MIMAT0004506
NA	NA	7.4764810475017e-30	97.9573985651724	-2.72370217283282	MIMAT0025477
NA	NA	2.19688666206027e-49	164.047879938461	-2.72260577313999	MIMAT0025483
NA	NA	9.36566935975947e-47	155.119457006568	-2.72222405926729	MIMAT0005951
NA	NA	1.71183653484157e-39	130.491525370035	-2.7217819337158	MIMAT0004912
NA	NA	2.94319377430147e-41	136.496770653924	-2.72088595262833	MIMAT0004510
NA	NA	1.72574307589852e-51	171.20431419481	-2.71898899278734	MIMAT0019754
NA	NA	1.79702998497369e-44	147.396037290452	-2.7184093297797	MIMAT0019900
NA	NA	4.38209880007768e-33	108.829484217587	-2.71830267576154	MIMAT0007886
NA	NA	3.01347252063782e-39	129.654991102109	-2.71791615846772	MIMAT0021083
NA	NA	5.74006555034698e-31	101.701297798378	-2.71675404676936	MIMAT0005889
NA	NA	6.89362685834474e-37	121.672742281886	-2.71607739681679	MIMAT0019047
NA	NA	5.5323012651968e-48	159.298184688105	-2.71492983090151	MIMAT0018190
NA	NA	2.95820718701591e-24	79.1520210029838	-2.71395000828176	MIMAT0004503
NA	NA	3.74642959735565e-36	119.193254889924	-2.70945003086838	MIMAT0000724
NA	NA	2.00292095850622e-44	147.23480836405	-2.70877627200313	MIMAT0021025
NA	NA	4.36949482281631e-36	118.968105856131	-2.70645540648387	MIMAT0022472
NA	NA	1.31349841939836e-41	137.687437040626	-2.7032318742377	MIMAT0016908
NA	NA	6.52509525790279e-46	152.260018366174	-2.70191766424237	MIMAT0031013
NA	NA	7.15319667400855e-42	138.57877481472	-2.69766260107512	MIMAT0035703
NA	NA	3.84488274176588e-40	132.702421250647	-2.6949190043818	MIMAT0022978
NA	NA	1.51631034234835e-27	90.2116654689262	-2.69368598575537	MIMAT0019362
NA	NA	1.28889418872746e-26	87.0855657630264	-2.69306467302103	MIMAT0002845, MIMAT0005455, MIMAT0005456
NA	NA	2.17029116702906e-30	99.7627216780357	-2.69268033910045	MIMAT0000416
NA	NA	3.27578980530596e-27	89.0809572104372	-2.69264636882444	MIMAT0022267
NA	NA	3.13280290606584e-30	99.2279148731893	-2.69156440951047	MIMAT0004513
NA	NA	5.22445408609859e-43	142.418236240732	-2.69099302826339	MIMAT0005950
NA	NA	1.96970658539988e-28	93.1908240292702	-2.68777533842285	MIMAT0000094
NA	NA	8.10783375008277e-40	131.590093361859	-2.68528639833763	MIMAT0022295
NA	NA	2.39884317333376e-33	109.721690530839	-2.68466275165259	MIMAT0003216
NA	NA	4.45561400466763e-44	146.064828350747	-2.68436853834455	MIMAT0005828
NA	NA	4.43448395180872e-41	135.895248511348	-2.6835691828161	MIMAT0022256
NA	NA	2.5945257875618e-26	86.0631940138276	-2.68353141798799	MIMAT0002825
NA	NA	2.41865348781753e-32	106.334037873921	-2.68110281429281	MIMAT0022258
NA	NA	1.6616602197235e-37	123.748569712648	-2.68073258948066	MIMAT0018189
NA	NA	7.69476057982874e-39	128.270726455689	2.67966243543991	MIMAT0004595
NA	NA	3.40892431598877e-38	126.079610334154	-2.67957324840764	MIMAT0027608
NA	NA	2.35804003755871e-27	89.5661092385237	-2.67716935447441	MIMAT0003318
NA	NA	8.06778150477715e-45	148.568114186939	-2.67503219346193	MIMAT0003296
NA	NA	1.68294787872747e-30	100.132247649941	-2.67239897005014	MIMAT0002821
NA	NA	1.26434707372367e-25	83.7491507142193	-2.67201076628872	MIMAT0001341
NA	NA	1.2941305612706e-30	100.516525097238	-2.67198888738312	MIMAT0000727
NA	NA	2.28898784017511e-34	113.164196549958	-2.67054748460346	MIMAT0004690
NA	NA	5.16406791874363e-37	122.097736802345	-2.67034864706148	MIMAT0019713
NA	NA	6.47431698910172e-37	121.764921585799	-2.66911976931532	MIMAT0003297
NA	NA	3.43057912679203e-43	143.042685314666	-2.66911763111533	MIMAT0009197
NA	NA	8.59269955473259e-36	117.973415141488	-2.66599986448028	MIMAT0005825
NA	NA	1.38194754670645e-25	83.6185302453932	-2.6637213564018	MIMAT0001636
NA	NA	2.58608051029573e-31	102.866312501173	-2.66331833581786	MIMAT0000448
NA	NA	9.44496770369969e-33	107.706009362727	-2.66241027841773	MIMAT0026476
NA	NA	2.32733729032923e-31	103.019744552468	-2.66041435906702	MIMAT0000452
NA	NA	1.03915199202776e-33	110.946057281214	-2.66039740404451	MIMAT0026557
NA	NA	4.33846109624373e-31	102.111851510198	-2.66006789537878	MIMAT0019796
NA	NA	3.76153045860899e-37	122.561550482024	-2.65914913192092	MIMAT0005924
NA	NA	2.39022760420104e-41	136.807215380009	-2.658551550195	MIMAT0003884
NA	NA	3.96473744485281e-106	358.876933337731	-2.65705767116894	MIMAT0031000
NA	NA	2.24105978377037e-39	130.09370585614	-2.65686999141708	MIMAT0003339
NA	NA	2.00412758531279e-34	113.360433385797	-2.65589354173254	MIMAT0019962
NA	NA	1.58396059274705e-38	127.204476301647	-2.65557976841186	MIMAT0015033
NA	NA	6.66220705516394e-41	135.287948921472	-2.65498164460707	MIMAT0030020
NA	NA	2.05622072410455e-28	93.1275578313831	-2.65498099712397	MIMAT0000087
NA	NA	6.34913462714564e-38	125.161830003486	-2.65438972459382	MIMAT0019803
NA	NA	7.63159787589842e-42	138.483285389229	-2.65409624911536	MIMAT0032026
NA	NA	5.01681790793244e-44	145.886682305744	-2.65312580747165	MIMAT0018082
NA	NA	7.96066177268492e-36	118.086795108942	-2.65163655117375	MIMAT0022700
NA	NA	1.19000160812843e-37	124.24196770407	-2.64713735676319	MIMAT0019697
NA	NA	1.79658024133085e-27	89.9657550506523	-2.64356382225836	MIMAT0018934
NA	NA	2.2273231236592e-24	79.5681538748141	-2.64322151450813	MIMAT0000418
NA	NA	1.8700087003633e-34	113.461866349265	-2.63969243047086	MIMAT0019768
NA	NA	1.18296591382464e-45	151.389189786188	-2.6392820466489	MIMAT0027517
NA	NA	4.59977839616464e-44	146.014219328297	-2.63759196518649	MIMAT0027437
NA	NA	7.01212642660138e-38	125.016839677485	-2.63735930794597	MIMAT0004570
NA	NA	1.03453742268827e-22	73.9562292407798	-2.6370646278478	MIMAT0004501
NA	NA	4.18017788942873e-27	88.725621390863	-2.63663724383009	MIMAT0000735
NA	NA	1.95578001220106e-45	150.646546583465	-2.63550207044014	MIMAT0014992
NA	NA	5.16894191024054e-33	108.585562916576	-2.6339498577043	MIMAT0004784
NA	NA	1.12160825527488e-40	134.522570436994	-2.63174870126937	MIMAT0005869
NA	NA	7.9568391308896e-27	87.7897888100442	-2.62952717170348	MIMAT0002860, MIMAT0006778
NA	NA	1.86533961288644e-33	110.09182988168	-2.62929132222072	MIMAT0020300
NA	NA	6.57188350201398e-34	111.618826380808	-2.62499924711268	MIMAT0004689
NA	NA	7.3493660381013e-28	91.2700507454632	-2.62295258315641	MIMAT0000261
NA	NA	5.40606686597434e-30	98.4303634994931	-2.62294142536628	MIMAT0019876
NA	NA	1.99429393759567e-32	106.616543613349	-2.62093153242686	MIMAT0026617
NA	NA	9.16676825091589e-39	128.01286936144	-2.62059810874704	MIMAT0004799
NA	NA	1.77977223285299e-31	103.413476967716	-2.6115115869359	MIMAT0004958
NA	NA	2.48605699845781e-27	89.4886231778486	-2.61023517188418	MIMAT0031015
NA	NA	8.77282483406316e-39	128.078012364109	-2.60960089443014	MIMAT0015090
NA	NA	1.2057597982464e-34	114.110091525866	-2.60712827694207	MIMAT0018942
NA	NA	4.98962281266056e-35	115.398314323821	-2.60292671394799	MIMAT0005882
NA	NA	1.28838945874206e-37	124.123999538052	-2.6023557844333	MIMAT0014982
NA	NA	2.57322605610189e-24	79.3565223072913	-2.59706139043231	MIMAT0000425
NA	NA	8.3770264490918e-36	118.011665942784	-2.59407226212525	MIMAT0015077
NA	NA	6.94253675825454e-34	111.538197487042	-2.59329165349114	MIMAT0025464
NA	NA	8.60748793412606e-32	104.476455774088	-2.59108158287031	MIMAT0015018
NA	NA	1.9834141679851e-41	137.084597922668	-2.58996761078737	MIMAT0003295
NA	NA	6.82652754670051e-73	244.424985508528	-2.58974998117781	MIMAT0007889
NA	NA	4.89967001542772e-28	91.8599309383949	-2.58970723223563	MIMAT0000280
NA	NA	3.88294738176598e-29	95.5601224909736	-2.58921052235322	MIMAT0000428
NA	NA	2.78389886098976e-27	89.3193165457118	-2.58686987095511	MIMAT0019714
